date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,us_aqi,city,hour,day_of_week,month,aqi_lag_24,aqi_lag_48,aqi_rolling_24_mean,aqi_rolling_24_std,aqi_change_rate
2025-12-13 09:00:00+00:00,58.1,54.5,1481.0,24.9,39.7,127.0,7.0,1.15,157.4057,Islamabad,9,5,12,144.10417,150.03949,149.52156257629395,4.005531087683783,0.09230495
2025-12-13 10:00:00+00:00,59.6,56.5,1851.0,37.4,37.5,112.0,6.0,0.55,158.06578,Islamabad,10,5,12,143.60416,149.33334,150.12413024902344,4.161376675107846,0.100704774
2025-12-13 11:00:00+00:00,65.9,63.3,2476.0,58.7,32.8,80.0,5.0,0.15,158.6579,Islamabad,11,5,12,143.40627,148.54169,150.759614944458,4.254386923174243,0.10635263
2025-12-13 12:00:00+00:00,86.4,83.1,2848.0,92.4,29.3,31.0,6.0,0.0,159.10088,Islamabad,12,5,12,143.90625,147.72919,151.39272435506186,4.320244296665364,0.105586976
2025-12-13 13:00:00+00:00,104.3,101.0,2706.0,100.6,31.9,23.0,6.0,0.0,159.33115,Islamabad,13,5,12,145.84375,147.34378,151.95469919840494,4.442539404296087,0.092478395
2025-12-13 14:00:00+00:00,115.5,112.5,2311.0,111.6,35.4,12.0,6.0,0.0,159.7237,Islamabad,14,5,12,146.95833,146.97919,152.4865894317627,4.580371060245055,0.086863846
2025-12-13 15:00:00+00:00,122.9,120.1,1942.0,116.8,36.9,5.0,6.0,0.0,160.08113,Islamabad,15,5,12,148.05208,146.81252,152.98779996236166,4.729732330592946,0.08124879
2025-12-13 16:00:00+00:00,128.5,125.3,1694.0,112.0,34.9,4.0,6.0,0.0,160.43202,Islamabad,16,5,12,149.09375,146.64584,153.4602279663086,4.887494080641338,0.076047935
2025-12-13 17:00:00+00:00,126.7,123.4,1472.0,101.4,30.9,7.0,5.0,0.0,160.86623,Islamabad,17,5,12,149.75,146.71875,153.92340405782065,5.044795040217746,0.07423189
2025-12-13 18:00:00+00:00,121.5,118.3,1268.0,89.6,26.8,11.0,5.0,0.0,161.4123,Islamabad,18,5,12,149.34375,147.0729,154.42625999450684,5.168426264699561,0.080810495
2025-12-13 19:00:00+00:00,114.1,111.1,1067.0,77.0,22.8,15.0,5.0,0.0,161.99562,Islamabad,19,5,12,148.39584,147.65627,154.9929173787435,5.223747513403754,0.09164527
2025-12-13 20:00:00+00:00,106.2,103.1,885.0,63.1,18.5,19.0,4.0,0.0,162.64912,Islamabad,20,5,12,147.40623,148.31252,155.6280377705892,5.18774498488549,0.10340736
2025-12-13 21:00:00+00:00,97.3,94.8,758.0,51.3,15.1,22.0,4.0,0.0,163.30702,Islamabad,21,5,12,146.89583,148.94794,156.31183751424155,5.066880532439627,0.11171994
2025-12-13 22:00:00+00:00,87.8,85.2,654.0,42.0,12.6,23.0,4.0,0.0,163.9364,Islamabad,22,5,12,146.96877,149.53125,157.01882235209146,4.887119338693834,0.11545063
2025-12-13 23:00:00+00:00,79.4,77.3,606.0,34.8,10.9,23.0,3.0,0.0,164.47806,Islamabad,23,5,12,147.38542,150.07895,157.73101552327475,4.662500931199412,0.11597237
2025-12-14 00:00:00+00:00,64.3,61.7,752.0,33.9,9.3,19.0,3.0,0.0,164.94737,Islamabad,0,6,12,147.98958,150.32455,158.4375902811686,4.399571624593511,0.11458776
2025-12-14 01:00:00+00:00,62.4,59.8,1330.0,37.1,10.8,11.0,3.0,0.0,165.18202,Islamabad,1,6,12,150.0921,150.08553,159.06633694966635,4.2300465141189285,0.10053773
2025-12-14 02:00:00+00:00,73.6,71.0,2103.0,41.3,12.9,2.0,3.0,0.0,165.41667,Islamabad,2,6,12,150.7149,149.10416,159.67891057332358,4.027730880309298,0.09754687
2025-12-14 03:00:00+00:00,89.6,87.3,2493.0,43.3,15.3,3.0,3.0,0.25,165.69737,Islamabad,3,6,12,151.5,147.55208,160.2704677581787,3.8110190145784815,0.09371203
2025-12-14 04:00:00+00:00,91.3,88.9,2104.0,41.3,17.6,24.0,4.0,0.75,165.99342,Islamabad,4,6,12,152.4978,146.0729,160.83278528849283,3.6043330968197775,0.08849715
2025-12-14 05:00:00+00:00,68.5,64.3,1332.0,37.0,20.2,57.0,6.0,1.45,166.0329,Islamabad,5,6,12,153.64911,145.6354,161.34877649943033,3.4125346400508594,0.080597855
2025-12-14 06:00:00+00:00,54.7,50.5,791.0,33.0,23.2,84.0,8.0,2.1,165.26317,Islamabad,6,6,12,155.0921,145.75,161.77257092793783,3.228339716392504,0.065580815
2025-12-14 07:00:00+00:00,51.9,47.6,656.0,26.6,27.1,105.0,9.0,2.25,165.125,Islamabad,7,6,12,155.89035,145.37498,162.15734799702963,3.0417033178058133,0.05923811
2025-12-14 08:00:00+00:00,50.3,45.9,752.0,20.4,31.5,122.0,9.0,1.95,164.9737,Islamabad,8,6,12,156.67543,144.72916,162.50310897827148,2.8575318114845847,0.052964676
2025-12-14 09:00:00+00:00,49.7,45.4,1167.0,24.7,35.2,123.0,9.0,1.3,164.79167,Islamabad,9,6,12,157.4057,144.10417,162.81085777282715,2.6766880069573764,0.04692315
2025-12-14 10:00:00+00:00,51.7,47.5,2226.0,48.9,37.5,97.0,8.0,0.6,164.59212,Islamabad,10,6,12,158.06578,143.60416,163.08278846740723,2.4993004853120593,0.041288737
2025-12-14 11:00:00+00:00,62.9,59.4,3605.0,83.6,39.3,56.0,8.0,0.15,164.39473,Islamabad,11,6,12,158.6579,143.40627,163.3218231201172,2.3260322530886803,0.036158502
2025-12-14 12:00:00+00:00,92.7,88.9,4419.0,113.9,42.4,15.0,7.0,0.0,164.30922,Islamabad,12,6,12,159.10088,143.90625,163.53883743286133,2.15152190225173,0.032736108
2025-12-14 13:00:00+00:00,111.3,107.3,4171.0,118.4,46.0,11.0,7.0,0.0,164.43642,Islamabad,13,6,12,159.33115,145.84375,163.75155703226724,1.9613999167528244,0.032041885
2025-12-14 14:00:00+00:00,121.1,117.3,3358.0,124.2,50.6,7.0,8.0,0.0,164.57457,Islamabad,14,6,12,159.7237,146.95833,163.95367685953775,1.768766106395782,0.030370422
2025-12-14 15:00:00+00:00,130.4,126.2,2590.0,125.0,51.4,3.0,8.0,0.0,164.67982,Islamabad,15,6,12,160.08113,148.05208,164.1452891031901,1.568796058043357,0.02872727
2025-12-14 16:00:00+00:00,135.0,131.3,2049.0,116.7,45.1,2.0,7.0,0.0,164.8136,Islamabad,16,6,12,160.43202,149.09375,164.327854792277,1.358774141597818,0.027311109
2025-12-14 17:00:00+00:00,130.9,127.1,1552.0,103.5,35.0,2.0,6.0,0.0,164.94519,Islamabad,17,6,12,160.86623,149.75,164.4978116353353,1.1452952482395478,0.02535625
2025-12-14 18:00:00+00:00,121.1,117.8,1165.0,91.3,26.1,3.0,5.0,0.0,165.02632,Islamabad,18,6,12,161.4123,149.34375,164.64839617411295,0.9414097887496495,0.022390047
2025-12-14 19:00:00+00:00,106.6,104.1,925.0,82.9,20.2,3.0,4.0,0.0,165.01535,Islamabad,19,6,12,161.99562,148.39584,164.7742182413737,0.7547327239762803,0.01864081
2025-12-14 20:00:00+00:00,93.4,91.0,794.0,75.7,15.5,3.0,3.0,0.0,164.86185,Islamabad,20,6,12,162.64912,147.40623,164.8664150238037,0.6039342785964971,0.013604271
2025-12-14 21:00:00+00:00,82.2,80.1,720.0,67.6,12.0,4.0,3.0,0.0,164.5965,Islamabad,21,6,12,163.30702,146.89583,164.9201431274414,0.5090831799690428,0.007896014
2025-12-14 22:00:00+00:00,72.9,71.0,652.0,55.9,9.7,9.0,3.0,0.0,164.27414,Islamabad,22,6,12,163.9364,146.96877,164.9342155456543,0.4847962774051087,0.0020601773
2025-12-14 23:00:00+00:00,65.7,63.8,643.0,43.3,8.5,15.0,3.0,0.0,163.96272,Islamabad,23,6,12,164.47806,147.38542,164.91274325052896,0.5162693870660704,-0.003133154
2025-12-15 00:00:00+00:00,59.6,57.0,795.0,42.6,6.7,6.0,3.0,0.0,163.66667,Islamabad,0,0,12,164.94737,147.98958,164.8593807220459,0.5753425221929307,-0.007764299
2025-12-15 01:00:00+00:00,54.6,52.2,1314.0,48.6,9.4,3.0,3.0,0.0,163.5636,Islamabad,1,0,12,165.18202,150.0921,164.7919464111328,0.6282914688779127,-0.009797818
2025-12-15 02:00:00+00:00,61.0,58.6,1996.0,56.5,13.0,1.0,3.0,0.0,163.39693,Islamabad,2,0,12,165.41667,150.7149,164.70779037475586,0.6745393895021082,-0.012210044
2025-12-15 03:00:00+00:00,69.6,67.3,2328.0,59.5,15.8,8.0,3.0,0.2,163.125,Islamabad,3,0,12,165.69737,151.5,164.60060818990073,0.7136957742808921,-0.0155245215
2025-12-15 04:00:00+00:00,68.5,66.6,1961.0,53.0,16.3,33.0,5.0,0.7,162.6864,Islamabad,4,0,12,165.99342,152.4978,164.46281560262045,0.7513433877931249,-0.019922609
2025-12-15 05:00:00+00:00,64.0,61.7,1245.0,41.7,15.9,67.0,7.0,1.5,162.19736,Islamabad,5,0,12,166.0329,153.64911,164.3030014038086,0.8085966859220077,-0.02310109
2025-12-15 06:00:00+00:00,54.8,50.4,720.0,32.2,16.8,95.0,9.0,2.1,162.14035,Islamabad,6,0,12,165.26317,155.0921,164.17288398742676,0.8941078595175463,-0.018896032
2025-12-15 07:00:00+00:00,50.6,45.8,576.0,24.4,20.4,116.0,10.0,2.15,162.13815,Islamabad,7,0,12,165.125,155.89035,164.04843203226724,0.9611756823254989,-0.018088399
2025-12-15 08:00:00+00:00,46.4,41.6,623.0,18.4,25.4,130.0,10.0,1.9,162.09868,Islamabad,8,0,12,164.9737,156.67543,163.92863972981772,1.0183058028852578,-0.017427113
2025-12-15 09:00:00+00:00,45.5,40.7,834.0,22.0,29.4,132.0,10.0,1.35,162.0044,Islamabad,9,0,12,164.79167,157.4057,163.8125031789144,1.0730688384402,-0.016913945
2025-12-15 10:00:00+00:00,46.9,42.4,1323.0,42.7,31.6,111.0,9.0,0.65,161.9013,Islamabad,10,0,12,164.59212,158.06578,163.70038604736328,1.12727363851101,-0.01634836
2025-12-15 11:00:00+00:00,53.8,50.2,1976.0,72.9,32.9,78.0,8.0,0.2,161.78946,Islamabad,11,0,12,164.39473,158.6579,163.59183311462402,1.1816324976219617,-0.015847651
2025-12-15 12:00:00+00:00,80.8,76.4,2424.0,110.6,34.2,28.0,9.0,0.0,161.5877,Islamabad,12,0,12,164.30922,159.10088,163.4784367879232,1.238988721508138,-0.016563354
2025-12-15 13:00:00+00:00,104.8,100.1,2493.0,116.5,36.8,21.0,9.0,0.0,161.3136,Islamabad,13,0,12,164.43642,159.33115,163.34831937154135,1.2966446004167125,-0.018991036
2025-12-15 14:00:00+00:00,118.3,113.4,2357.0,124.3,40.1,10.0,10.0,0.0,161.1557,Islamabad,14,0,12,164.57457,159.7237,163.20586649576822,1.343041084693278,-0.02077398
2025-12-15 15:00:00+00:00,126.2,121.1,2168.0,127.0,40.6,3.0,10.0,0.0,161.07018,Islamabad,15,0,12,164.67982,160.08113,163.05546442667642,1.3725918145964564,-0.021919198
2025-12-15 16:00:00+00:00,129.5,123.4,1967.0,120.8,36.0,1.0,9.0,0.0,160.95834,Islamabad,16,0,12,164.8136,160.43202,162.89482879638672,1.383438997742704,-0.023391608
2025-12-15 17:00:00+00:00,124.8,119.0,1713.0,109.6,28.7,3.0,7.0,0.0,160.78508,Islamabad,17,0,12,164.94519,160.86623,162.72149085998535,1.3759697286894303,-0.025221169
2025-12-15 18:00:00+00:00,111.1,105.9,1433.0,98.5,22.1,5.0,6.0,0.0,160.60745,Islamabad,18,0,12,165.02632,161.4123,162.53737131754556,1.3495417354014732,-0.026776753
2025-12-15 19:00:00+00:00,94.1,90.3,1094.0,89.5,17.3,8.0,5.0,0.0,160.3465,Islamabad,19,0,12,165.01535,161.99562,162.34283574422201,1.3128187483384481,-0.028293451
2025-12-15 20:00:00+00:00,80.1,77.3,728.0,80.4,13.3,11.0,5.0,0.0,160.04385,Islamabad,20,0,12,164.86185,162.64912,162.14208602905273,1.2788077090424435,-0.029224427
2025-12-15 21:00:00+00:00,70.3,68.0,467.0,70.2,10.3,16.0,4.0,0.0,159.74342,Islamabad,21,0,12,164.5965,163.30702,161.93987464904785,1.2573459788082828,-0.029484669
2025-12-15 22:00:00+00:00,63.1,61.0,334.0,55.4,8.4,24.0,4.0,0.0,159.47807,Islamabad,22,0,12,164.27414,163.9364,161.7400385538737,1.2513363743649688,-0.029195504
2025-12-15 23:00:00+00:00,57.3,55.2,306.0,39.4,7.6,33.0,3.0,0.0,159.25877,Islamabad,23,0,12,163.96272,164.47806,161.54404067993164,1.2564402475843324,-0.028689137
2025-12-16 00:00:00+00:00,46.2,44.5,435.0,33.7,7.2,30.0,3.0,0.0,159.07018,Islamabad,0,1,12,163.66667,164.94737,161.35251998901367,1.2690786093749367,-0.0280845
2025-12-16 01:00:00+00:00,41.7,39.9,891.0,41.6,8.8,23.0,3.0,0.0,158.79605,Islamabad,1,1,12,163.5636,165.18202,161.15387217203775,1.2810066312515658,-0.029147975
2025-12-16 02:00:00+00:00,45.1,42.8,1505.0,52.1,10.9,15.0,3.0,0.0,158.5263,Islamabad,2,1,12,163.39693,165.41667,160.95092964172363,1.295927507784672,-0.029808521
2025-12-16 03:00:00+00:00,50.1,47.5,1825.0,57.2,12.5,15.0,3.0,0.25,158.17982,Islamabad,3,1,12,163.125,165.69737,160.74488067626953,1.3279657237065432,-0.03031525
2025-12-16 04:00:00+00:00,49.5,47.1,1551.0,52.2,12.8,32.0,4.0,0.9,157.74562,Islamabad,4,1,12,162.6864,165.99342,160.53901481628418,1.3951664658075933,-0.030369967
2025-12-16 05:00:00+00:00,47.1,44.5,983.0,41.9,12.6,57.0,6.0,1.85,157.31798,Islamabad,5,1,12,162.19736,166.0329,160.3357073465983,1.4949512554073872,-0.030082976
2025-12-16 06:00:00+00:00,35.4,31.4,566.0,32.7,12.9,81.0,8.0,2.65,156.9408,Islamabad,6,1,12,162.14035,165.26317,160.11905924479166,1.5954342013513152,-0.032068234
2025-12-16 07:00:00+00:00,35.9,31.2,465.0,24.9,14.6,102.0,9.0,2.95,156.52412,Islamabad,7,1,12,162.13815,165.125,159.88514137268066,1.694980228896741,-0.03462497
2025-12-16 08:00:00+00:00,36.2,31.3,515.0,18.3,17.0,122.0,10.0,2.5,156.20395,Islamabad,8,1,12,162.09868,164.9737,159.63952763875326,1.7849812734274575,-0.03636507
2025-12-16 09:00:00+00:00,36.0,30.7,669.0,18.9,18.6,127.0,11.0,1.65,155.97807,Islamabad,9,1,12,162.0044,164.79167,159.3884309132894,1.8601320847102958,-0.037198506
2025-12-16 10:00:00+00:00,36.0,30.7,1001.0,31.9,18.8,109.0,11.0,0.8,155.75877,Islamabad,10,1,12,161.9013,164.59212,159.1324920654297,1.9209356606350931,-0.03793998
2025-12-16 11:00:00+00:00,39.2,34.6,1438.0,52.0,18.3,78.0,10.0,0.2,155.5022,Islamabad,11,1,12,161.78946,164.39473,158.87052281697592,1.9709008558150982,-0.038860764
2025-12-16 12:00:00+00:00,51.9,47.4,1711.0,76.1,19.1,43.0,9.0,0.0,155.16008,Islamabad,12,1,12,161.5877,164.30922,158.60270500183105,2.0216783230680764,-0.03977795
2025-12-16 13:00:00+00:00,66.8,62.2,1670.0,85.3,20.0,31.0,9.0,0.0,154.52412,Islamabad,13,1,12,161.3136,164.43642,158.3198102315267,2.0993827795087796,-0.04208867
2025-12-16 14:00:00+00:00,76.8,71.9,1466.0,97.8,21.2,14.0,9.0,0.0,153.69298,Islamabad,14,1,12,161.1557,164.57457,158.00886344909668,2.2107954337326783,-0.04630753
2025-12-16 15:00:00+00:00,83.6,78.7,1278.0,105.4,21.6,2.0,9.0,0.0,152.7829,Islamabad,15,1,12,161.07018,164.67982,157.6635602315267,2.3543912792540933,-0.051451344
2025-12-16 16:00:00+00:00,84.8,79.6,1181.0,104.3,20.8,0.0,9.0,0.0,151.85307,Islamabad,16,1,12,160.95834,164.8136,157.2841739654541,2.527624679054841,-0.05656911
2025-12-16 17:00:00+00:00,82.7,77.5,1101.0,98.4,19.2,1.0,8.0,0.0,150.89255,Islamabad,17,1,12,160.78508,164.94519,156.8719851175944,2.73037139655837,-0.061526433
2025-12-16 18:00:00+00:00,77.8,72.9,998.0,91.2,17.2,4.0,8.0,0.0,149.91666,Islamabad,18,1,12,160.60745,165.02632,156.42653528849283,2.9571138282494642,-0.06656475
2025-12-16 19:00:00+00:00,69.4,64.7,831.0,83.5,14.7,6.0,8.0,0.0,146.47917,Islamabad,19,1,12,160.3465,165.01535,155.84873008728027,3.4684625261797866,-0.08648349
2025-12-16 20:00:00+00:00,63.3,58.6,641.0,74.4,11.8,10.0,7.0,0.0,143.81252,Islamabad,20,1,12,160.04385,164.86185,155.17242431640625,4.133581454116338,-0.10141807
2025-12-16 21:00:00+00:00,58.2,53.3,505.0,65.2,9.6,13.0,7.0,0.0,141.86458,Islamabad,21,1,12,159.74342,164.5965,154.42747243245444,4.826895906232802,-0.111922264
2025-12-16 22:00:00+00:00,53.7,48.5,404.0,54.4,8.4,18.0,7.0,0.0,140.33334,Islamabad,22,1,12,159.47807,164.27414,153.6297753651937,5.492047461270236,-0.12004615
2025-12-16 23:00:00+00:00,49.2,44.2,357.0,43.4,7.8,22.0,7.0,0.0,139.03125,Islamabad,23,1,12,159.25877,163.96272,152.7869618733724,6.108165424914927,-0.12701042
2025-12-17 00:00:00+00:00,48.5,45.3,506.0,49.8,6.2,4.0,5.0,0.0,137.88542,Islamabad,0,2,12,159.07018,163.66667,151.90426381429037,6.665942444968939,-0.13317867
2025-12-17 01:00:00+00:00,43.1,39.6,1083.0,53.2,8.3,2.0,5.0,0.0,137.96875,Islamabad,1,2,12,158.79605,163.5636,151.03645960489908,7.072998055792996,-0.13115755
2025-12-17 02:00:00+00:00,49.0,45.1,1856.0,57.6,11.2,1.0,5.0,0.0,137.93752,Islamabad,2,2,12,158.5263,163.39693,150.17859331766763,7.367525826550877,-0.12987618
2025-12-17 03:00:00+00:00,58.8,54.9,2265.0,58.2,13.8,8.0,6.0,0.25,138.17708,Islamabad,3,2,12,158.17982,163.125,149.34514554341635,7.552124550445253,-0.12645574
2025-12-17 04:00:00+00:00,58.0,54.0,1955.0,51.6,15.3,30.0,9.0,0.95,138.94792,Islamabad,4,2,12,157.74562,162.6864,148.56190808614096,7.617504662369176,-0.11916463
2025-12-17 05:00:00+00:00,49.7,44.0,1281.0,41.2,16.4,61.0,14.0,1.9,139.66667,Islamabad,5,2,12,157.31798,162.19736,147.82643699645996,7.587406966248555,-0.11220145
2025-12-17 06:00:00+00:00,38.3,29.5,757.0,33.0,17.9,87.0,17.0,2.6,139.61456,Islamabad,6,2,12,156.9408,162.14035,147.10451062520346,7.506334122140196,-0.110399805
2025-12-17 07:00:00+00:00,38.5,30.0,513.0,26.7,20.5,107.0,17.0,2.8,139.41667,Islamabad,7,2,12,156.52412,162.13815,146.39170010884604,7.384223990326983,-0.10929595
2025-12-17 08:00:00+00:00,39.5,31.9,419.0,22.6,23.6,122.0,15.0,2.45,139.29166,Islamabad,8,2,12,156.20395,162.09868,145.68702125549316,7.212091981552843,-0.108270586
2025-12-17 09:00:00+00:00,40.7,34.2,592.0,27.2,25.8,122.0,13.0,1.6,139.35417,Islamabad,9,2,12,155.97807,162.0044,144.994358698527,6.975150637527792,-0.10657845
2025-12-17 10:00:00+00:00,41.7,35.7,1277.0,48.0,26.4,97.0,12.0,0.75,139.71875,Islamabad,10,2,12,155.75877,161.9013,144.3260243733724,6.660239007565539,-0.102979906
2025-12-17 11:00:00+00:00,47.8,43.0,2229.0,77.5,26.2,58.0,11.0,0.2,140.23958,Islamabad,11,2,12,155.5022,161.78946,143.69008191426596,6.26355253283431,-0.09815051
2025-12-17 12:00:00+00:00,69.4,63.1,2839.0,103.8,28.7,14.0,13.0,0.0,141.11456,Islamabad,12,2,12,155.16008,161.5877,143.10485204060873,5.782998560868612,-0.09052275
2025-12-17 13:00:00+00:00,90.6,83.6,2787.0,105.5,29.5,10.0,13.0,0.0,142.74998,Islamabad,13,2,12,154.52412,161.3136,142.61426289876303,5.246698981319518,-0.07619613
2025-12-17 14:00:00+00:00,102.4,94.1,2392.0,107.4,30.5,5.0,14.0,0.0,144.97914,Islamabad,14,2,12,153.69298,161.1557,142.2511863708496,4.721972176417437,-0.05669639
2025-12-17 15:00:00+00:00,108.5,99.0,2003.0,106.2,30.0,1.0,14.0,0.0,147.29164,Islamabad,15,2,12,152.7829,161.07018,142.02238400777182,4.304013861504452,-0.035941567
2025-12-17 16:00:00+00:00,107.1,99.7,1736.0,99.5,27.0,0.0,13.0,0.0,149.40625,Islamabad,16,2,12,151.85307,160.95834,141.9204330444336,4.084402382733932,-0.016113095
2025-12-17 17:00:00+00:00,104.3,98.3,1475.0,89.6,22.7,1.0,11.0,0.0,150.31578,Islamabad,17,2,12,150.89255,160.78508,141.89640108744302,4.030659918069466,-0.0038223688
2025-12-17 18:00:00+00:00,97.3,91.7,1220.0,80.6,18.4,2.0,9.0,0.0,150.77193,Islamabad,18,2,12,149.91666,160.60745,141.93203735351562,4.1076970607607715,0.0057049724
2025-12-17 19:00:00+00:00,84.8,79.6,940.0,73.7,14.5,3.0,8.0,0.0,151.18422,Islamabad,19,2,12,146.47917,160.3465,142.12808100382486,4.433504229025238,0.032120932
2025-12-17 20:00:00+00:00,73.1,68.5,666.0,67.6,10.8,3.0,7.0,0.0,151.51097,Islamabad,20,2,12,143.81252,160.04385,142.448849995931,4.822136255505047,0.053531196
2025-12-17 21:00:00+00:00,63.6,59.3,489.0,62.4,8.0,4.0,7.0,0.0,151.72807,Islamabad,21,2,12,141.86458,159.74342,142.8598289489746,5.177408597428587,0.06952754
2025-12-17 22:00:00+00:00,55.8,51.5,426.0,58.1,6.4,5.0,7.0,0.0,151.85963,Islamabad,22,2,12,140.33334,159.47807,143.3400910695394,5.459756339496382,0.08213508
2025-12-17 23:00:00+00:00,48.5,44.2,462.0,54.7,5.8,6.0,7.0,0.0,151.92543,Islamabad,23,2,12,139.03125,159.25877,143.87734858194986,5.6484705381371585,0.09274304
2025-12-18 00:00:00+00:00,51.0,47.6,637.0,38.6,4.7,4.0,6.0,0.0,151.92543,Islamabad,0,3,12,137.88542,159.07018,144.46234893798828,5.727413365820849,0.10182373
2025-12-18 01:00:00+00:00,47.6,44.9,1075.0,37.9,7.4,1.0,5.0,0.0,151.97588,Islamabad,1,3,12,137.96875,158.79605,145.04597918192545,5.750562717746335,0.1015239
2025-12-18 02:00:00+00:00,58.4,55.9,1653.0,37.0,11.1,0.0,4.0,0.0,152.0921,Islamabad,2,3,12,137.93752,158.5263,145.6357536315918,5.715561977876764,0.10261593
2025-12-18 03:00:00+00:00,76.1,73.8,2047.0,36.8,13.9,2.0,4.0,0.25,152.32895,Islamabad,3,3,12,138.17708,158.17982,146.22541491190592,5.6421478173072925,0.10241837
2025-12-18 04:00:00+00:00,85.7,83.8,2084.0,38.1,14.2,18.0,6.0,0.8,152.74342,Islamabad,4,3,12,138.94792,157.74562,146.80022748311362,5.570773253619344,0.09928541
2025-12-18 05:00:00+00:00,69.6,66.6,1936.0,40.2,13.5,40.0,9.0,1.6,153.39693,Islamabad,5,3,12,139.66667,157.31798,147.37232144673666,5.51103504163551,0.09830731
2025-12-18 06:00:00+00:00,34.2,27.5,1797.0,41.2,14.5,59.0,11.0,2.4,153.89255,Islamabad,6,3,12,139.61456,156.9408,147.96723747253418,5.4068434788653486,0.10226716
2025-12-18 07:00:00+00:00,28.6,21.9,1619.0,37.5,19.2,74.0,11.0,2.75,153.84868,Islamabad,7,3,12,139.41667,156.52412,148.56857109069824,5.2136181290815236,0.10351708
2025-12-18 08:00:00+00:00,27.4,21.3,1449.0,32.8,25.5,86.0,11.0,2.4,153.67105,Islamabad,8,3,12,139.29166,156.20395,149.16771252950033,4.919086994771397,0.10323227
2025-12-18 09:00:00+00:00,27.2,22.2,1624.0,36.4,30.6,86.0,10.0,1.55,153.4386,Islamabad,9,3,12,139.35417,155.97807,149.75456364949545,4.521494614731554,0.10106929
2025-12-18 10:00:00+00:00,29.2,24.6,2543.0,56.3,32.7,67.0,9.0,0.7,153.17543,Islamabad,10,3,12,139.71875,155.75877,150.31525866190592,4.03058789090912,0.09631263
2025-12-18 11:00:00+00:00,40.2,36.4,3807.0,84.5,33.6,37.0,9.0,0.2,152.93202,Islamabad,11,3,12,140.23958,155.5022,150.8441104888916,3.440585036763313,0.090505436
2025-12-18 12:00:00+00:00,79.4,72.6,4557.0,100.5,35.2,11.0,13.0,0.0,152.78728,Islamabad,12,3,12,141.11456,155.16008,151.33047358194986,2.7638977602955013,0.082718
2025-12-18 13:00:00+00:00,101.7,93.4,4303.0,103.1,37.2,8.0,13.0,0.0,152.9956,Islamabad,13,3,12,142.74998,154.52412,151.75737444559732,2.0900803000241726,0.07177319
2025-12-18 14:00:00+00:00,114.6,105.2,3534.0,106.4,39.7,3.0,13.0,0.0,153.21053,Islamabad,14,3,12,144.97914,153.69298,152.10034879048666,1.5296784136870656,0.056776334
2025-12-18 15:00:00+00:00,120.6,111.8,2858.0,106.0,39.5,0.0,12.0,0.0,153.45395,Islamabad,15,3,12,147.29164,152.7829,152.35711161295572,1.1599172143152614,0.041837458
2025-12-18 16:00:00+00:00,118.7,110.8,2522.0,99.2,34.3,0.0,10.0,0.0,153.73465,Islamabad,16,3,12,149.40625,151.85307,152.5374615987142,1.0076615784570313,0.028970674
2025-12-18 17:00:00+00:00,110.8,104.8,2279.0,88.8,26.3,2.0,8.0,0.0,153.97807,Islamabad,17,3,12,150.31578,150.89255,152.69005711873373,0.9309749109370606,0.024363993
2025-12-18 18:00:00+00:00,100.1,95.7,1990.0,79.2,19.3,3.0,6.0,0.0,154.1206,Islamabad,18,3,12,150.77193,149.91666,152.82958539326987,0.8805738784236304,0.022210225
2025-12-18 19:00:00+00:00,87.3,83.6,1558.0,71.6,14.3,3.0,5.0,0.0,154.20834,Islamabad,19,3,12,151.18422,146.47917,152.95559056599936,0.8507573975650027,0.020002909
2025-12-18 20:00:00+00:00,75.2,71.9,1080.0,64.8,10.1,3.0,4.0,0.0,154.29605,Islamabad,20,3,12,151.51097,143.81252,153.0716355641683,0.8349392478137815,0.018382035
2025-12-18 21:00:00+00:00,63.8,60.8,713.0,59.0,7.2,4.0,4.0,0.0,154.37062,Islamabad,21,3,12,151.72807,141.86458,153.18174171447754,0.8242277878202534,0.01741634
2025-12-18 22:00:00+00:00,53.9,51.0,470.0,54.0,5.6,6.0,4.0,0.0,154.4035,Islamabad,22,3,12,151.85963,140.33334,153.28773625691733,0.8102651454890522,0.01675145
2025-12-18 23:00:00+00:00,44.9,42.3,338.0,50.0,5.2,9.0,3.0,0.0,154.39255,Islamabad,23,3,12,151.92543,139.03125,153.39053281148276,0.7860551029704598,0.016239002
2025-12-19 00:00:00+00:00,42.5,40.3,435.0,43.0,4.9,3.0,3.0,0.0,154.35088,Islamabad,0,4,12,151.92543,137.88542,153.49159304300943,0.744309357964585,0.015964711
2025-12-19 01:00:00+00:00,36.8,34.6,984.0,46.9,7.2,2.0,3.0,0.0,154.1908,Islamabad,1,4,12,151.97588,137.96875,153.58388137817383,0.6829918970245614,0.014574155
2025-12-19 02:00:00+00:00,42.1,39.9,1762.0,52.0,10.4,1.0,3.0,0.0,153.96492,Islamabad,2,4,12,152.0921,137.93752,153.66191546122232,0.6080129321633553,0.01231371
2025-12-19 03:00:00+00:00,53.0,50.8,2216.0,54.1,12.7,6.0,3.0,0.25,153.61404,Islamabad,3,4,12,152.32895,138.17708,153.71546109517416,0.5380849479101318,0.008436317
